135649886,1128.0,11
135649886,1131.0,11
135649886,1133.0,11
135649886,1129.0,11
178100991,2902.0,11
178100991,2906.0,11
178100991,2903.0,11
178100991,2905.0,11
178100991,2904.0,11
AT9283,5979.0,4
AT9283,6790.0,4
AT9283,3717.0,4
AT9283,2932.0,4
AT9283,6197.0,4
AT9283,9212.0,4
AT9283,7525.0,4
AT9283,7297.0,4
AT9283,25.0,4
AT9283,3718.0,4
CHEMBL1421,3055.0,4
CHEMBL1421,5159.0,4
CHEMBL1421,6714.0,4
CHEMBL1421,2444.0,4
CHEMBL1421,2268.0,4
CHEMBL1421,640.0,4
CHEMBL1421,1969.0,4
CHEMBL1421,3932.0,4
CHEMBL1421,2534.0,4
CHEMBL1421,3815.0,4
CHEMBL1421,4067.0,4
CHEMBL1421,7525.0,4
CHEMBL1421,25.0,4
CHEMBL1421,6725.0,4
CHEMBL3545169,2078.0,7
CHEMBL3545169,779.0,7
CHEMBL3545169,776.0,7
CHEMBL3545169,6331.0,7
CHEMBL3545169,775.0,7
CHEMBL3545169,778.0,7
CHEMBL1096380,113457.0,4
CHEMBL1096380,112714.0,4
CHEMBL1096380,347733.0,4
CHEMBL1096380,7846.0,4
CHEMBL1096380,84790.0,4
CHEMBL1096380,203068.0,4
CHEMBL1096380,7280.0,4
CHEMBL1096380,10381.0,4
CHEMBL1096380,10383.0,4
CHEMBL1096380,81027.0,4
CHEMBL1096380,84617.0,4
CHEMBL1096380,347688.0,4
CHEMBL1096380,7277.0,4
CHEMBL1096380,10376.0,4
CHEMBL3545083,1020.0,4
CHEMBL3545083,1022.0,4
CHEMBL3545083,1017.0,4
CHEMBL3545083,1019.0,4
CHEMBL3545083,1025.0,4
CHEMBL3545083,983.0,4
DB00589,3356.0,11
DB00589,3351.0,11
DB00589,3358.0,11
DB00589,1816.0,0
DB00589,1813.0,11
DB00589,1814.0,11
DB00589,1812.0,0
DB00589,3352.0,11
DB00589,3350.0,11
DB00589,3357.0,0
DB00589,1815.0,11
DB01115,8856.0,11
DB01115,779.0,4
DB01115,783.0,4
DB01115,3752.0,4
DB01115,775.0,4
DB01115,8913.0,4
DB01115,776.0,4
DB01115,801.0,4
DB00514,1143.0,0
DB00514,6530.0,4
DB00514,1139.0,0
DB00514,4988.0,11
DB00514,6532.0,4
DB00514,1536.0,4
DB00514,1136.0,0
DB00514,4986.0,11
DB00514,10857.0,5
DB00514,1137.0,0
DB00514,1141.0,0
DB00514,1135.0,0
DB00514,10280.0,11
DB00514,4985.0,11
DB00514,116443.0,0
CHEMBL944,6326.0,7
CHEMBL944,6323.0,7
CHEMBL944,6332.0,7
CHEMBL944,6328.0,7
CHEMBL944,6336.0,7
CHEMBL944,6334.0,7
CHEMBL944,11280.0,7
CHEMBL944,6329.0,7
CHEMBL944,6335.0,7
CHEMBL944,6331.0,7
DB01238,3274.0,6
DB01238,148.0,0
DB01238,6531.0,3
DB01238,1128.0,6
DB01238,3362.0,0
DB01238,4985.0,6
DB01238,1132.0,6
DB01238,1133.0,6
DB01238,153.0,6
DB01238,3269.0,0
DB01238,3350.0,1
DB01238,3359.0,0
DB01238,4986.0,6
DB01238,4988.0,6
DB01238,152.0,0
DB01238,2902.0,6
DB01238,6532.0,3
DB01238,59340.0,6
DB01238,11255.0,6
DB01238,3361.0,6
DB01238,147.0,0
DB01238,1131.0,6
DB01238,1129.0,6
DB01238,150.0,0
DB01238,154.0,6
TRAMETINIB,5606.0,4
TRAMETINIB,5604.0,4
TRAMETINIB,5608.0,4
TRAMETINIB,6416.0,4
TRAMETINIB,5607.0,4
TRAMETINIB,5605.0,4
TRAMETINIB,5609.0,4
223366211,3815.0,4
223366211,1436.0,4
223366211,2322.0,4
223366211,5156.0,4
223366211,5159.0,4
249565627,1956.0,4
249565627,3791.0,4
249565627,2324.0,4
249565627,2064.0,4
249565627,2050.0,4
CHEMBL715,1813.0,0
CHEMBL715,1815.0,0
CHEMBL715,1814.0,0
CHEMBL715,3358.0,0
CHEMBL715,3356.0,0
DB09028,1139.0,11
DB09028,8973.0,11
DB09028,1137.0,11
DB09028,1141.0,1
DB09028,1136.0,11
DB01353,2898.0,0
DB01353,2555.0,9
DB01353,2556.0,9
DB01353,1137.0,0
DB01353,2558.0,9
DB01353,2554.0,9
DB01353,2557.0,9
DB01353,1139.0,0
DB01353,2559.0,9
DB01353,2891.0,0
310264738,9891.0,4
310264738,1436.0,4
310264738,4293.0,4
310264738,3717.0,4
310264738,3716.0,4
310264738,6789.0,4
310264738,6850.0,4
310264738,7297.0,4
310264738,3718.0,4
XL-765,8503.0,4
XL-765,5289.0,4
XL-765,5291.0,4
XL-765,23533.0,4
XL-765,2475.0,4
XL-765,5296.0,4
XL-765,5290.0,4
XL-765,5287.0,4
XL-765,5294.0,4
XL-765,5293.0,4
XL-765,146850.0,4
XL-765,5288.0,4
XL-765,30849.0,4
XL-765,5286.0,4
XL-765,5295.0,4
CHEMBL3545351,2902.0,0
CHEMBL3545351,2903.0,0
CHEMBL3545351,2905.0,0
CHEMBL3545351,2904.0,0
CHEMBL3545351,116444.0,0
CHEMBL3545351,2906.0,0
CHEMBL3545351,116443.0,0
DB14533,8542.0,4
DB14533,623.0,11
DB14533,5005.0,5
DB14533,3053.0,11
DB14533,4502.0,13
DB14533,7284.0,13
DB14533,4504.0,13
DB14533,26330.0,5
DB14533,443.0,13
DB14533,4830.0,4
DB14533,3698.0,5
DB14533,2.0,6
DB14533,9973.0,13
DB14533,4489.0,5
DB14533,114770.0,5
DB14533,6414.0,5
DB14533,334.0,6
DB14533,5052.0,5
DB14533,4318.0,5
DB14533,3818.0,4
DB14533,722.0,3
DB14533,7167.0,5
DB14533,713.0,3
DB14533,7402.0,13
DB14533,2160.0,2
DB14533,12.0,5
DB14533,2243.0,5
DB14533,3075.0,6
DB14533,6279.0,3
DB14533,5858.0,5
DB14533,9759.0,13
DB14533,5265.0,6
DB14533,716.0,3
DB14533,3273.0,13
DB14533,6407.0,13
DB14533,4350.0,13
DB14533,721.0,3
DB14533,1356.0,6
DB14533,5034.0,5
DB14533,3700.0,5
DB14533,2099.0,5
DB14533,3240.0,5
DB14533,1915.0,5
DB14533,2023.0,5
DB14533,351.0,6
DB14533,4193.0,5
DB14533,6406.0,13
DB14533,6280.0,3
DB14533,333.0,6
DB14533,5723.0,5
DB14533,10572.0,5
DB14533,6647.0,13
DB14533,2923.0,5
DB14533,197.0,3
DB14533,79184.0,13
DB14533,1370.0,13
DB14533,226.0,6
DB14533,3699.0,5
DB14533,3857.0,6
DB14533,3827.0,13
DB14533,725.0,3
DB14533,3263.0,6
DB14533,3697.0,5
DB14533,55869.0,13
DB14533,6278.0,5
DB14533,715.0,3
DB14533,3562.0,5
DB14533,7018.0,6
DB14533,3065.0,13
DB14533,348.0,0
DB14533,6462.0,3
DB14533,727.0,6
DB14533,866.0,3
DB14533,2741.0,4
DB14533,714.0,3
DB14533,1369.0,13
DB14533,338.0,6
135651424,1129.0,11
135651424,1131.0,11
135651424,1128.0,11
135651424,1133.0,11
135651424,1132.0,11
249565632,9212.0,4
249565632,6790.0,4
249565632,27330.0,4
249565632,3717.0,4
249565632,9263.0,4
249565632,3718.0,4
CHEMBL24828,6714.0,4
CHEMBL24828,2047.0,4
CHEMBL24828,2043.0,4
CHEMBL24828,1956.0,4
CHEMBL24828,2049.0,4
CHEMBL24828,2046.0,4
CHEMBL24828,2050.0,4
CHEMBL24828,2044.0,4
CHEMBL24828,2065.0,4
CHEMBL24828,5979.0,4
CHEMBL24828,1969.0,4
CHEMBL24828,5753.0,4
CHEMBL24828,2048.0,4
CHEMBL24828,2041.0,4
CHEMBL24828,2324.0,4
CHEMBL24828,3791.0,4
CHEMBL24828,2066.0,4
CHEMBL24828,2064.0,4
CHEMBL24828,284656.0,4
CHEMBL24828,7010.0,4
CHEMBL24828,2051.0,4
CHEMBL24828,2042.0,4
CHEMBL24828,2045.0,4
CHEMBL24828,285220.0,4
CHEMBL24828,2321.0,4
135650552,2918.0,0
135650552,2915.0,0
135650552,2917.0,0
135650552,2911.0,0
135650552,2912.0,0
135650552,2913.0,0
135650552,2914.0,0
135650930,3350.0,11
135650930,3358.0,0
135650930,152.0,0
135650930,151.0,0
135650930,3356.0,0
135650930,1814.0,11
135650930,3351.0,11
135650930,3352.0,11
135650930,148.0,0
135650930,1815.0,11
135650930,3357.0,0
DB00805,43.0,4
DB00805,6532.0,4
DB00805,3356.0,0
DB00805,3358.0,0
DB00805,1812.0,11
DB00805,1813.0,11
DB00805,1128.0,11
DB00805,3357.0,0
DB00805,4128.0,4
CHEMBL1234354,8503.0,4
CHEMBL1234354,5290.0,4
CHEMBL1234354,5293.0,4
CHEMBL1234354,5295.0,4
CHEMBL1234354,2475.0,4
CHEMBL1234354,5294.0,4
CHEMBL1234354,5296.0,4
CHEMBL1234354,23533.0,4
CHEMBL1234354,5291.0,4
DB00182,6571.0,4
DB00182,4128.0,4
DB00182,153.0,11
DB00182,6532.0,5
DB00182,1813.0,5
DB00182,148.0,11
DB00182,134864.0,11
DB00182,4129.0,4
DB00182,9607.0,11
249565869,4915.0,4
249565869,6788.0,4
249565869,4914.0,4
249565869,5979.0,4
249565869,2260.0,4
249565869,2321.0,4
249565869,640.0,4
249565869,7010.0,4
249565869,6885.0,4
249565869,3791.0,4
GDC-0980,5288.0,4
GDC-0980,5293.0,4
GDC-0980,5290.0,4
GDC-0980,5289.0,4
GDC-0980,2475.0,4
GDC-0980,5296.0,4
GDC-0980,23533.0,4
GDC-0980,5287.0,4
GDC-0980,5291.0,4
GDC-0980,8503.0,4
GDC-0980,5295.0,4
GDC-0980,5294.0,4
GDC-0980,30849.0,4
GDC-0980,146850.0,4
GDC-0980,5286.0,4
CHEMBL378544,84790.0,4
CHEMBL378544,7846.0,4
CHEMBL378544,7280.0,4
CHEMBL378544,81027.0,4
CHEMBL378544,203068.0,4
CHEMBL378544,347688.0,4
CHEMBL378544,7277.0,4
CHEMBL378544,10383.0,4
CHEMBL378544,84617.0,4
CHEMBL378544,10376.0,4
CHEMBL378544,347733.0,4
CHEMBL378544,113457.0,4
CHEMBL378544,112714.0,4
CHEMBL378544,10381.0,4
249565636,4486.0,4
249565636,558.0,4
249565636,10461.0,4
249565636,7301.0,4
249565636,4233.0,4
DB01021,760.0,4
DB01021,6559.0,4
DB01021,759.0,4
DB01021,762.0,4
DB01021,476.0,4
DB00413,1815.0,11
DB00413,1813.0,11
DB00413,3350.0,11
DB00413,1814.0,11
DB00413,150.0,11
CHEMBL30219,2564.0,10
CHEMBL30219,2556.0,10
CHEMBL30219,2560.0,10
CHEMBL30219,2568.0,10
CHEMBL30219,55879.0,10
CHEMBL30219,2555.0,10
CHEMBL30219,2554.0,10
CHEMBL30219,2557.0,10
CHEMBL30219,2567.0,10
CHEMBL30219,2558.0,10
CHEMBL30219,2559.0,10
CHEMBL30219,2565.0,10
CHEMBL30219,2561.0,10
CHEMBL30219,2566.0,10
CHEMBL30219,2563.0,10
CHEMBL30219,2562.0,10
CHEMBL284348,9312.0,7
CHEMBL284348,3749.0,7
CHEMBL284348,3790.0,7
CHEMBL284348,3737.0,7
CHEMBL284348,3788.0,7
CHEMBL284348,81033.0,7
CHEMBL284348,169522.0,7
CHEMBL284348,90134.0,7
CHEMBL284348,23415.0,7
CHEMBL284348,26251.0,7
CHEMBL284348,23416.0,7
CHEMBL284348,3756.0,7
CHEMBL284348,3785.0,7
CHEMBL284348,3748.0,7
CHEMBL284348,3752.0,7
CHEMBL284348,56479.0,7
CHEMBL284348,9132.0,7
CHEMBL284348,3786.0,7
CHEMBL284348,3743.0,7
CHEMBL284348,3751.0,7
CHEMBL284348,3744.0,7
CHEMBL284348,3787.0,7
CHEMBL284348,3750.0,7
CHEMBL284348,131096.0,7
CHEMBL284348,2078.0,7
CHEMBL284348,3739.0,7
CHEMBL284348,27133.0,7
CHEMBL284348,3747.0,7
CHEMBL284348,3745.0,7
CHEMBL284348,3784.0,7
CHEMBL284348,3738.0,7
CHEMBL284348,3746.0,7
CHEMBL284348,27012.0,7
CHEMBL284348,3755.0,7
CHEMBL284348,3754.0,7
CHEMBL284348,3736.0,7
CHEMBL284348,3742.0,7
CHEMBL284348,3741.0,7
CHEMBL284348,170850.0,7
CHEMBL448,2557.0,10
CHEMBL448,2554.0,10
CHEMBL448,2558.0,10
CHEMBL448,2563.0,10
CHEMBL448,2566.0,10
CHEMBL448,2559.0,10
CHEMBL448,2556.0,10
CHEMBL448,2564.0,10
CHEMBL448,2561.0,10
CHEMBL448,2568.0,10
CHEMBL448,55879.0,10
CHEMBL448,2567.0,10
CHEMBL448,2562.0,10
CHEMBL448,2555.0,10
CHEMBL448,2565.0,10
CHEMBL448,2560.0,10
ROMIDEPSIN,3065.0,4
ROMIDEPSIN,9759.0,4
ROMIDEPSIN,9734.0,4
ROMIDEPSIN,55869.0,4
ROMIDEPSIN,51564.0,4
ROMIDEPSIN,8841.0,4
ROMIDEPSIN,3066.0,4
CHEMBL1201023,9.0,4
CHEMBL1201023,2906.0,0
CHEMBL1201023,116444.0,0
CHEMBL1201023,6336.0,7
CHEMBL1201023,6326.0,7
CHEMBL1201023,2902.0,0
CHEMBL1201023,6323.0,7
CHEMBL1201023,6332.0,7
CHEMBL1201023,2905.0,0
CHEMBL1201023,6329.0,7
CHEMBL1201023,3269.0,0
CHEMBL1201023,2904.0,0
CHEMBL1201023,6334.0,7
CHEMBL1201023,2903.0,0
CHEMBL1201023,6335.0,7
CHEMBL1201023,6328.0,7
CHEMBL1201023,116443.0,0
CHEMBL1201023,11280.0,7
CHEMBL1201023,6331.0,7
DB00917,11251.0,11
DB00917,5732.0,11
DB00917,5734.0,11
DB00917,5733.0,11
DB00917,5731.0,11
DB01363,6571.0,4
DB01363,151.0,11
DB01363,152.0,11
DB01363,4128.0,4
DB01363,4129.0,4
DB01363,154.0,11
DB01363,6570.0,4
DB01363,150.0,11
DB01363,155.0,11
DB01363,153.0,11
CHEMBL1750,6241.0,4
CHEMBL1750,5426.0,4
CHEMBL1750,50484.0,4
CHEMBL1750,5424.0,4
CHEMBL1750,5422.0,4
CHEMBL1750,6240.0,4
CHEMBL1742994,347733.0,4
CHEMBL1742994,84617.0,4
CHEMBL1742994,347688.0,4
CHEMBL1742994,7277.0,4
CHEMBL1742994,10381.0,4
CHEMBL1742994,203068.0,4
CHEMBL1742994,81027.0,4
CHEMBL1742994,7280.0,4
CHEMBL1742994,84790.0,4
CHEMBL1742994,112714.0,4
CHEMBL1742994,7846.0,4
CHEMBL1742994,10376.0,4
CHEMBL1742994,10383.0,4
CHEMBL1742994,943.0,4
CHEMBL1742994,113457.0,4
178100906,2556.0,0
178100906,2554.0,0
178100906,2557.0,0
178100906,2559.0,0
178100906,2555.0,0
178100906,2558.0,0
135652669,2554.0,0
135652669,3780.0,7
135652669,2556.0,0
135652669,2555.0,0
135652669,2557.0,0
135652669,2558.0,0
135652669,2559.0,0
CHEMBL3545300,7075.0,4
CHEMBL3545300,3791.0,4
CHEMBL3545300,2264.0,4
CHEMBL3545300,2321.0,4
CHEMBL3545300,2260.0,4
CHEMBL3545300,2263.0,4
CHEMBL3545300,2261.0,4
CHEMBL3545300,2324.0,4
DB00714,3358.0,11
DB00714,1813.0,11
DB00714,3351.0,11
DB00714,150.0,11
DB00714,1816.0,11
DB00714,152.0,11
DB00714,3352.0,11
DB00714,3350.0,11
DB00714,1812.0,11
DB00714,3356.0,11
DB00714,1815.0,11
DB00714,151.0,11
DB00714,1814.0,11
DB00714,3357.0,11
CHEMBL1237099,1140.0,0
CHEMBL1237099,1134.0,0
CHEMBL1237099,1145.0,0
CHEMBL1237099,1146.0,0
CHEMBL1237099,1144.0,0
CHEMBL3360203,8503.0,4
CHEMBL3360203,5290.0,4
CHEMBL3360203,23533.0,4
CHEMBL3360203,5294.0,4
CHEMBL3360203,5296.0,4
CHEMBL3360203,5295.0,4
CHEMBL3360203,5293.0,4
CHEMBL3360203,5291.0,4
CHEMBL3544966,5290.0,4
CHEMBL3544966,5296.0,4
CHEMBL3544966,5294.0,4
CHEMBL3544966,5293.0,4
CHEMBL3544966,5295.0,4
CHEMBL3544966,8503.0,4
CHEMBL3544966,23533.0,4
CHEMBL3544966,5291.0,4
249565817,4058.0,4
249565817,4915.0,4
249565817,2241.0,4
249565817,2242.0,4
249565817,6098.0,4
249565817,238.0,4
249565817,4293.0,4
178102572,1020.0,4
178102572,6790.0,4
178102572,983.0,4
178102572,1022.0,4
178102572,5610.0,4
178102572,1017.0,4
178102572,1019.0,4
178102572,9212.0,4
CHEMBL3545324,5295.0,4
CHEMBL3545324,23533.0,4
CHEMBL3545324,5290.0,4
CHEMBL3545324,5296.0,4
CHEMBL3545324,5291.0,4
CHEMBL3545324,8503.0,4
CHEMBL3545324,5293.0,4
CHEMBL3545324,5294.0,4
178101181,2558.0,12
178101181,2556.0,12
178101181,2554.0,12
178101181,2555.0,12
178101181,2559.0,12
178101181,2557.0,12
135651697,117194.0,11
135651697,6753.0,11
135651697,6751.0,11
135651697,6752.0,11
135651697,6754.0,11
135651697,6755.0,11
315661259,1956.0,4
315661259,695.0,4
315661259,9891.0,4
315661259,2066.0,4
315661259,640.0,4
315661259,3702.0,4
VALPROIC ACID,8841.0,4
VALPROIC ACID,10014.0,4
VALPROIC ACID,3065.0,4
VALPROIC ACID,3066.0,4
VALPROIC ACID,51564.0,4
VALPROIC ACID,55869.0,4
VALPROIC ACID,9759.0,4
VALPROIC ACID,9734.0,4
DB00420,3356.0,0
DB00420,1813.0,0
DB00420,1128.0,0
DB00420,148.0,0
DB00420,3269.0,0
DB00420,3358.0,0
178100816,1136.0,7
178100816,1139.0,7
178100816,1135.0,7
178100816,1137.0,7
178100816,1134.0,7
178100816,8973.0,7
135650212,3358.0,0
135650212,3362.0,0
135650212,3356.0,0
135650212,6530.0,4
135650212,6532.0,4
249565691,5291.0,4
249565691,5293.0,4
249565691,5290.0,4
249565691,5591.0,4
249565691,5294.0,4
135651501,2917.0,11
135651501,2913.0,11
135651501,2911.0,11
135651501,2918.0,11
135651501,2916.0,11
135651501,2915.0,11
135651501,2914.0,11
135651501,2912.0,11
135650727,1132.0,11
135650727,1129.0,11
135650727,1131.0,11
135650727,1128.0,11
135650727,1133.0,11
CHEMBL1567,1436.0,4
CHEMBL1567,2321.0,4
CHEMBL1567,3815.0,4
CHEMBL1567,3791.0,4
CHEMBL1567,5159.0,4
CHEMBL1567,5979.0,4
CHEMBL1567,5156.0,4
CHEMBL1567,2324.0,4
CHEMBL1567,2322.0,4
135650312,3350.0,11
135650312,3362.0,11
135650312,3356.0,11
135650312,3357.0,11
135650312,3354.0,11
135650312,3358.0,11
135650312,3355.0,11
CHEMBL2107762,3785.0,7
CHEMBL2107762,3736.0,7
CHEMBL2107762,3743.0,7
CHEMBL2107762,3742.0,7
CHEMBL2107762,3754.0,7
CHEMBL2107762,3744.0,7
CHEMBL2107762,170850.0,7
CHEMBL2107762,3738.0,7
CHEMBL2107762,6331.0,7
CHEMBL2107762,2078.0,7
CHEMBL2107762,3750.0,7
CHEMBL2107762,6335.0,7
CHEMBL2107762,3739.0,7
CHEMBL2107762,131096.0,7
CHEMBL2107762,6336.0,7
CHEMBL2107762,3784.0,7
CHEMBL2107762,3746.0,7
CHEMBL2107762,6329.0,7
CHEMBL2107762,3749.0,7
CHEMBL2107762,23416.0,7
CHEMBL2107762,3790.0,7
CHEMBL2107762,3755.0,7
CHEMBL2107762,26251.0,7
CHEMBL2107762,56479.0,7
CHEMBL2107762,3747.0,7
CHEMBL2107762,3756.0,7
CHEMBL2107762,6328.0,7
CHEMBL2107762,3788.0,7
CHEMBL2107762,9312.0,7
CHEMBL2107762,11280.0,7
CHEMBL2107762,3751.0,7
CHEMBL2107762,3787.0,7
CHEMBL2107762,6334.0,7
CHEMBL2107762,81033.0,7
CHEMBL2107762,6326.0,7
CHEMBL2107762,27012.0,7
CHEMBL2107762,3741.0,7
CHEMBL2107762,3786.0,7
CHEMBL2107762,27133.0,7
CHEMBL2107762,6323.0,7
CHEMBL2107762,90134.0,7
CHEMBL2107762,9132.0,7
CHEMBL2107762,3737.0,7
CHEMBL2107762,23415.0,7
CHEMBL2107762,169522.0,7
CHEMBL2107762,3748.0,7
CHEMBL2107762,3745.0,7
CHEMBL2107762,6332.0,7
CHEMBL2107762,3752.0,7
CHEMBL1200437,6336.0,7
CHEMBL1200437,6334.0,7
CHEMBL1200437,6323.0,7
CHEMBL1200437,6329.0,7
CHEMBL1200437,6331.0,7
CHEMBL1200437,6328.0,7
CHEMBL1200437,6335.0,7
CHEMBL1200437,6326.0,7
CHEMBL1200437,11280.0,7
CHEMBL1200437,6332.0,7
DB00472,1136.0,0
DB00472,1135.0,0
DB00472,3757.0,4
DB00472,3358.0,0
DB00472,6532.0,4
DB00472,1143.0,0
135652717,1129.0,12
135652717,6416.0,4
135652717,5585.0,4
135652717,816.0,4
135652717,5261.0,4
135652717,1132.0,12
135652717,5584.0,4
135652717,1612.0,4
135652717,5608.0,4
135652717,5567.0,4
135652717,23043.0,4
135652717,204851.0,4
135652717,6788.0,4
135652717,1128.0,12
135652717,5062.0,4
SUNITINIB,5155.0,4
SUNITINIB,56034.0,4
SUNITINIB,5159.0,4
SUNITINIB,2322.0,4
SUNITINIB,80310.0,4
SUNITINIB,3815.0,4
SUNITINIB,3791.0,4
SUNITINIB,5154.0,4
SUNITINIB,5979.0,4
SUNITINIB,2321.0,4
SUNITINIB,5156.0,4
SUNITINIB,2324.0,4
CHEMBL1200382,55799.0,7
CHEMBL1200382,8913.0,7
CHEMBL1200382,93589.0,7
CHEMBL1200382,781.0,7
CHEMBL1200382,783.0,7
CHEMBL1200382,27091.0,7
CHEMBL1200382,786.0,7
CHEMBL1200382,8912.0,7
CHEMBL1200382,9254.0,7
CHEMBL1200382,8911.0,7
CHEMBL1200382,774.0,7
CHEMBL1200382,777.0,7
CHEMBL1200382,59284.0,7
CHEMBL1200382,775.0,7
CHEMBL1200382,784.0,7
CHEMBL1200382,785.0,7
CHEMBL1200382,27092.0,7
CHEMBL1200382,773.0,7
CHEMBL1200382,776.0,7
CHEMBL1200382,10369.0,7
CHEMBL1200382,59285.0,7
CHEMBL1200382,10368.0,7
CHEMBL1200382,779.0,7
CHEMBL1200382,778.0,7
CHEMBL1200382,782.0,7
CHEMBL568,2556.0,10
CHEMBL568,2554.0,10
CHEMBL568,2562.0,10
CHEMBL568,2566.0,10
CHEMBL568,2560.0,10
CHEMBL568,2557.0,10
CHEMBL568,2565.0,10
CHEMBL568,2559.0,10
CHEMBL568,2568.0,10
CHEMBL568,2563.0,10
CHEMBL568,2555.0,10
CHEMBL568,55879.0,10
CHEMBL568,2567.0,10
CHEMBL568,2558.0,10
CHEMBL568,2561.0,10
CHEMBL568,2564.0,10
CHEMBL593430,786.0,3
CHEMBL593430,784.0,3
CHEMBL593430,781.0,3
CHEMBL593430,774.0,3
CHEMBL593430,93589.0,3
CHEMBL593430,8913.0,3
CHEMBL593430,775.0,3
CHEMBL593430,10368.0,3
CHEMBL593430,779.0,3
CHEMBL593430,9254.0,3
CHEMBL593430,776.0,3
CHEMBL593430,785.0,3
CHEMBL593430,27092.0,3
CHEMBL593430,55799.0,3
CHEMBL593430,59284.0,3
CHEMBL593430,783.0,3
CHEMBL593430,10369.0,3
CHEMBL593430,773.0,3
CHEMBL593430,777.0,3
CHEMBL593430,8912.0,3
CHEMBL593430,27091.0,3
CHEMBL593430,8911.0,3
CHEMBL593430,778.0,3
CHEMBL593430,782.0,3
CHEMBL593430,59285.0,3
178103458,55869.0,4
178103458,3065.0,4
178103458,79885.0,4
178103458,8841.0,4
178103458,9734.0,4
178103458,10013.0,4
178103458,83933.0,4
178103458,10014.0,4
178103458,3066.0,4
135650390,11251.0,11
135650390,113235.0,4
135650390,5468.0,11
135650390,5742.0,4
135650390,5743.0,4
CHEMBL312443,2560.0,11
CHEMBL312443,2554.0,11
CHEMBL312443,2558.0,11
CHEMBL312443,2555.0,11
CHEMBL312443,2561.0,11
CHEMBL312443,2559.0,11
CHEMBL312443,2556.0,11
CHEMBL312443,2557.0,11
CHEMBL312443,2562.0,11
DB00313,7915.0,4
DB00313,4967.0,4
DB00313,36.0,4
DB00313,6323.0,4
DB00313,9734.0,4
DB00313,3066.0,4
CHEMBL2387080,5291.0,4
CHEMBL2387080,5294.0,4
CHEMBL2387080,5296.0,4
CHEMBL2387080,8503.0,4
CHEMBL2387080,5290.0,4
CHEMBL2387080,23533.0,4
CHEMBL2387080,5293.0,4
CHEMBL2387080,5295.0,4
CHEMBL544665,8698.0,11
CHEMBL544665,53637.0,11
CHEMBL544665,1903.0,11
CHEMBL544665,9294.0,11
CHEMBL544665,1901.0,11
DB00280,3751.0,4
DB00280,1129.0,0
DB00280,1131.0,0
DB00280,6331.0,4
DB00280,3757.0,4
DB00280,1128.0,0
DB00280,3752.0,4
249565576,5156.0,4
249565576,6714.0,4
249565576,2322.0,4
249565576,6790.0,4
249565576,3791.0,4
249565576,5747.0,4
135652668,6323.0,2
135652668,6336.0,2
135652668,6335.0,2
135652668,6328.0,2
135652668,6334.0,2
DB00721,6336.0,4
DB00721,6531.0,4
DB00721,3778.0,7
DB00721,3359.0,0
DB00721,374569.0,4
DB00721,1135.0,0
DB00721,1786.0,4
DB00721,5321.0,4
DB00721,116443.0,0
DB00721,4128.0,4
DB00721,1788.0,4
CHEMBL1200409,6326.0,7
CHEMBL1200409,11280.0,7
CHEMBL1200409,6332.0,7
CHEMBL1200409,6329.0,7
CHEMBL1200409,6328.0,7
CHEMBL1200409,6331.0,7
CHEMBL1200409,6336.0,7
CHEMBL1200409,6335.0,7
CHEMBL1200409,6334.0,7
CHEMBL1200409,6323.0,7
CHEMBL3544942,1024.0,4
CHEMBL3544942,983.0,4
CHEMBL3544942,65061.0,4
CHEMBL3544942,23097.0,4
CHEMBL3544942,984.0,4
CHEMBL3544942,1020.0,4
CHEMBL3544942,1025.0,4
CHEMBL3544942,1033.0,4
CHEMBL3544942,23552.0,4
CHEMBL3544942,8558.0,4
CHEMBL3544942,1019.0,4
CHEMBL3544942,5127.0,4
CHEMBL3544942,5218.0,4
CHEMBL3544942,8621.0,4
CHEMBL3544942,5129.0,4
CHEMBL3544942,1021.0,4
CHEMBL3544942,51755.0,4
CHEMBL3544942,5128.0,4
CHEMBL3544942,1022.0,4
CHEMBL3544942,1017.0,4
135651249,3781.0,7
135651249,343450.0,7
135651249,3744.0,7
135651249,3761.0,7
135651249,3780.0,7
135651249,3782.0,7
135651249,9312.0,7
135651249,9132.0,7
135651249,3786.0,7
135651249,56479.0,7
135651249,3778.0,7
135651249,3785.0,7
135651249,3742.0,7
135651249,3743.0,7
135651249,3750.0,7
CHEMBL464,5915.0,11
CHEMBL464,6257.0,11
CHEMBL464,5914.0,11
CHEMBL464,6256.0,11
CHEMBL464,5916.0,11
CHEMBL464,6258.0,11
DB00143,2878.0,13
DB00143,2882.0,13
DB00143,257202.0,13
DB00143,2876.0,13
DB00143,2879.0,13
DB00143,2880.0,13
DB00143,2877.0,13
DB11093,25801.0,6
DB11093,9104.0,6
DB11093,805.0,11
DB11093,553115.0,6
DB11093,844.0,6
DB11093,4925.0,6
DB11093,6285.0,6
DB11093,11261.0,11
DB11093,811.0,6
DB11093,6717.0,6
DB11093,125972.0,6
DB11093,801.0,11
DB11093,6277.0,6
DB11093,846.0,11
DB11093,10016.0,11
DB11093,6678.0,6
DB11093,140576.0,6
DB11093,9378.0,11
DB11093,845.0,6
DB11093,808.0,11
DB11093,4924.0,6
DB11093,821.0,6
DB11093,794.0,6
DB11093,10518.0,6
DB11093,8618.0,11
DB11093,93664.0,11
DB11093,84467.0,6
DB11093,10519.0,6
DB11093,23413.0,6
