DB00121,64087,7
DB00121,56922,7
DB00121,32,7
DB00121,5095,7
DB00121,5091,7
135652241,6751,2
135652241,6753,2
135652241,6752,2
135652241,6755,2
CHEMBL1200791,150,2
CHEMBL1200791,152,2
CHEMBL1200791,147,2
CHEMBL1200791,148,2
135650809,1813,2
135650809,3356,2
135650809,1812,2
135650809,3358,2
135650809,3350,2
135650809,1814,2
135650809,151,2
135650809,1816,2
135650809,150,2
135650809,3357,2
135650809,152,2
135650849,151,5
135650849,146,5
135650849,147,5
135650849,148,5
135650591,3355,5
135650591,3356,2
135650591,3357,2
135650591,3358,2
CHEMBL568,2558,8
CHEMBL568,2560,8
CHEMBL568,2562,8
CHEMBL568,2561,8
CHEMBL568,2555,8
CHEMBL568,2559,8
CHEMBL568,2564,8
CHEMBL568,55879,8
CHEMBL568,2566,8
CHEMBL568,2556,8
CHEMBL568,2557,8
CHEMBL568,2567,8
DB00472,1135,5
DB00472,3358,5
DB00472,1136,5
DB00472,6532,1
135651886,6751,2
135651886,6753,2
135651886,6752,2
135651886,6754,2
DB01496,2554,6
DB01496,2891,5
DB01496,2558,6
DB01496,1139,5
DB01496,2898,5
DB01496,1137,5
DB01496,2557,6
DB01496,2559,6
178100233,55283,9
178100233,219931,9
178100233,255231,9
178100233,53373,9
DB00852,154,3
DB00852,4772,1
DB00852,6530,1
DB00852,148,2
DB00852,6532,1
DB00852,6531,1
DB00852,4790,1
DB00852,150,2
CHEMBL1200728,23416,12
CHEMBL1200728,3737,12
CHEMBL1200728,2078,12
CHEMBL1200728,56479,12
CHEMBL1200728,3742,12
CHEMBL1200728,3786,12
CHEMBL1200728,3743,12
CHEMBL1200728,3744,12
CHEMBL1200728,3749,12
CHEMBL1200728,81033,12
CHEMBL1200728,3748,12
CHEMBL1200728,3754,12
CHEMBL1200728,3741,12
CHEMBL1200728,3787,12
CHEMBL1200728,27133,12
CHEMBL1200728,3746,12
CHEMBL1200728,3736,12
CHEMBL1200728,26251,12
CHEMBL1200728,3790,12
CHEMBL1200728,3785,12
CHEMBL1200728,169522,12
CHEMBL1200728,27012,12
CHEMBL1200728,9312,12
CHEMBL1200728,131096,12
CHEMBL1200728,3738,12
CHEMBL1200728,3750,12
CHEMBL1200728,90134,12
CHEMBL1200728,3755,12
CHEMBL1200728,3784,12
CHEMBL1200728,3747,12
CHEMBL1200728,23415,12
135650312,3362,2
135650312,3357,2
135650312,3350,2
135650312,3358,2
135650312,3354,2
DB00907,6531,1
DB00907,10280,2
DB00907,6323,1
DB00907,6530,1
DB00907,1129,5
CHEMBL1370561,134,5
CHEMBL1370561,140,5
CHEMBL1370561,5144,1
CHEMBL1370561,136,5
CHEMBL1370561,5142,1
CHEMBL1370561,5140,1
CHEMBL1370561,5141,1
CHEMBL1370561,5143,1
178100891,2905,2
178100891,2902,2
178100891,2903,2
178100891,2904,2
CHEMBL3545052,3065,1
CHEMBL3545052,51564,1
CHEMBL3545052,5291,1
CHEMBL3545052,5293,1
CHEMBL3545052,79885,1
CHEMBL3545052,8841,1
CHEMBL3545052,5290,1
CHEMBL3545052,10013,1
CHEMBL3545052,83933,1
CHEMBL3545052,9759,1
DB08838,3758,5
DB08838,1134,5
DB08838,9311,2
DB08838,774,5
DB08838,152,2
178101184,2554,12
178101184,2557,12
178101184,2556,12
178101184,2555,12
178102559,2261,1
178102559,2324,1
178102559,3791,1
178102559,2260,1
178102559,2264,1
178102559,5156,1
178102559,2321,1
CHEMBL190,5142,1
CHEMBL190,5144,1
CHEMBL190,5139,1
CHEMBL190,135,5
CHEMBL190,140,5
CHEMBL190,5141,1
CHEMBL190,5140,1
CHEMBL190,134,5
DB00668,146,5
DB00668,151,2
DB00668,148,2
DB00668,150,2
DB00668,154,2
DB01054,783,1
DB01054,775,1
DB01054,8912,1
DB01054,9254,1
DB01054,779,1
249565816,6714,1
249565816,2534,1
249565816,640,1
249565816,2268,1
249565816,3718,1
DB06216,154,5
DB06216,3274,5
DB06216,3362,5
DB06216,150,5
DB06216,3358,5
DB06216,3356,5
DB06216,3357,5
DB06216,153,5
DB06216,3361,5
DB06216,3269,5
DB06216,1815,5
DB06216,151,5
DB06216,1814,5
DB06216,1812,5
DB06216,1813,5
DB06216,3351,5
CHEMBL494089,5578,1
CHEMBL494089,5583,1
CHEMBL494089,5587,1
CHEMBL494089,5567,1
CHEMBL494089,5568,1
CHEMBL494089,5590,1
CHEMBL494089,5584,1
CHEMBL494089,207,1
CHEMBL494089,5582,1
CHEMBL494089,10000,1
CHEMBL494089,5566,1
CHEMBL494089,5581,1
CHEMBL494089,5580,1
318164804,3718,1
318164804,7294,1
318164804,7006,1
318164804,3702,1
318164804,695,1
310264722,10298,1
310264722,5062,1
310264722,57144,1
310264722,5063,1
CHEMBL1200549,1146,5
CHEMBL1200549,1140,5
CHEMBL1200549,1144,5
CHEMBL1200549,1145,5
404859044,9263,1
404859044,27330,1
404859044,2322,1
404859044,29110,1
DB01189,2554,8
DB01189,4535,1
DB01189,2890,5
DB01189,2741,2
CHEMBL1201741,3358,5
CHEMBL1201741,1813,5
CHEMBL1201741,1814,5
CHEMBL1201741,3356,5
135650350,1133,5
135650350,1131,5
135650350,1132,5
135650350,1129,5
381118829,6334,1
381118829,6336,1
381118829,6335,1
381118829,6329,1
DB14011,38,1
DB14011,1544,1
DB14011,847,1
DB14011,1545,1
DB14011,1543,1
DB14011,1551,1
DB14011,1429,1
DB14011,15,1
DB14011,6647,1
DB14011,27163,1
DB14011,3620,1
DB14011,1586,1
135650874,1815,2
135650874,1814,2
135650874,1813,2
135650874,3357,2
135650874,3358,2
CHEMBL521851,5294,1
CHEMBL521851,5290,1
CHEMBL521851,5291,1
CHEMBL521851,5295,1
CHEMBL521851,5293,1
CHEMBL521851,8503,1
DB14533,713,10
DB14533,3240,0
DB14533,10572,0
DB14533,5034,0
DB14533,3263,13
DB14533,197,10
DB14533,3697,0
DB14533,226,13
DB14533,866,10
DB14533,4504,7
DB14533,2923,0
DB14533,6462,10
DB14533,4502,7
DB14533,9759,7
DB14533,5723,0
DB14533,5005,0
DB14533,6279,10
DB14533,2,13
DB14533,7402,7
DB14533,3698,0
DB14533,5265,13
DB14533,2099,0
DB14533,3699,0
DB14533,623,2
DB14533,716,10
DB14533,3562,0
DB14533,114770,0
DB14533,338,13
DB14533,3818,1
DB14533,5858,0
DB14533,55869,7
DB14533,4350,7
DB14533,4318,0
DB14533,8542,1
DB14533,1369,7
DB14533,6414,0
DB14533,7284,7
DB14533,1370,7
DB14533,334,13
DB14533,6647,7
DB14533,722,10
DB14533,727,13
DB14533,443,7
DB14533,4489,0
DB14533,12,0
DB14533,1356,13
DB14533,5052,0
DB14533,2160,9
DB14533,6406,7
DB14533,3700,0
DB14533,715,10
DB14533,3857,13
DB14533,9973,7
DB14533,721,10
DB14533,7167,0
DB14533,4830,1
DB14533,2741,1
DB14533,7018,13
DB14533,6278,0
DB14533,6280,10
DB14533,351,13
178103585,3065,1
178103585,55869,1
178103585,9734,1
178103585,10014,1
178103585,51564,1
178103585,9759,1
178103585,8841,1
CHEMBL408513,9759,1
CHEMBL408513,55869,1
CHEMBL408513,79885,1
CHEMBL408513,51564,1
CHEMBL408513,10013,1
CHEMBL408513,10014,1
CHEMBL408513,83933,1
CHEMBL408513,8841,1
CHEMBL2107771,116443,5
CHEMBL2107771,774,12
CHEMBL2107771,6332,12
CHEMBL2107771,6336,12
CHEMBL2107771,116444,5
CHEMBL2107771,2903,5
CHEMBL2107771,6329,12
CHEMBL2107771,2906,5
CHEMBL2107771,6331,12
CHEMBL2107771,4129,1
CHEMBL2107771,6328,12
CHEMBL2107771,6334,12
CHEMBL2107771,6335,12
CHEMBL2107771,6323,12
CHEMBL2107771,6326,12
DB10772,2263,2
DB10772,7040,2
DB10772,7422,2
DB10772,2246,2
DB10772,7048,2
DB10772,3458,2
DB10772,7124,2
DB10772,5156,2
DB10772,1438,2
DB01520,116443,5
DB01520,2906,5
DB01520,2903,5
DB01520,1139,5
DB01520,2904,5
MASITINIB,2263,1
MASITINIB,2261,1
MASITINIB,3815,1
MASITINIB,5159,1
MASITINIB,5156,1
MASITINIB,2260,1
DB00370,3356,5
DB00370,3269,5
DB00370,4986,2
DB00370,148,5
178103969,83942,1
178103969,238,1
178103969,2322,1
178103969,3480,1
DB00248,3358,2
DB00248,148,0
DB00248,152,5
DB00248,153,0
DB00248,147,0
DB00248,1812,2
DB00248,150,5
DB00248,3356,2
DB00248,1815,2
DB00248,151,5
DB00248,3350,2
DB00248,146,0
DB00248,1816,2
DB00248,154,0
DB00248,1813,2
DB00248,3351,2
135650756,3351,2
135650756,3350,2
135650756,3354,2
135650756,3356,5
135650756,1813,5
135650756,3352,2
135650756,3358,5
135650756,3362,5
CHEMBL1628502,774,10
CHEMBL1628502,781,10
CHEMBL1628502,9254,10
CHEMBL1628502,59285,10
CHEMBL1628502,783,10
CHEMBL1628502,10368,10
CHEMBL1628502,779,10
CHEMBL1628502,93589,10
CHEMBL1628502,8912,10
CHEMBL1628502,778,10
CHEMBL1628502,55799,10
CHEMBL1628502,782,10
CHEMBL1628502,776,10
CHEMBL1628502,786,10
CHEMBL1628502,27091,10
CHEMBL1628502,785,10
CHEMBL1628502,59284,10
CHEMBL1628502,27092,10
CHEMBL1628502,775,10
CHEMBL1628502,777,10
135650784,1128,5
135650784,1133,5
135650784,1131,5
135650784,1129,5
DB01221,1139,5
DB01221,4986,2
DB01221,590,1
DB01221,4988,0
DB01221,6869,5
DB01221,116443,5
DB01221,6530,1
DB01221,3356,5
DB01221,4842,1
DB01221,4985,0
DB00996,134,2
DB00996,3786,9
DB00996,56479,9
DB00996,9254,1
CHEMBL428647,81027,1
CHEMBL428647,112714,1
CHEMBL428647,84617,1
CHEMBL428647,84790,1
CHEMBL428647,7277,1
CHEMBL428647,113457,1
CHEMBL428647,10376,1
CHEMBL428647,203068,1
CHEMBL428647,347688,1
CHEMBL428647,7846,1
CHEMBL428647,10383,1
CHEMBL2180604,2321,1
CHEMBL2180604,5159,1
CHEMBL2180604,2324,1
CHEMBL2180604,5156,1
DB00819,759,1
DB00819,771,1
DB00819,762,1
DB00819,23632,1
DB00819,760,1
DB00819,358,1
135649866,3356,5
135649866,3350,5
135649866,3269,5
135649866,3351,5
310264675,55869,1
310264675,51564,1
310264675,10014,1
310264675,9734,1
310264675,1956,1
310264675,2064,1
310264675,10013,1
310264675,3065,1
310264675,83933,1
DABRAFENIB MESYLATE,5604,1
DABRAFENIB MESYLATE,6416,1
DABRAFENIB MESYLATE,5608,1
DABRAFENIB MESYLATE,5606,1
DABRAFENIB MESYLATE,5605,1
DABRAFENIB MESYLATE,5607,1
187051762,1132,5
187051762,1129,5
187051762,1131,5
187051762,1128,5
135650152,148,5
135650152,3363,5
135650152,147,5
135650152,146,5
DB05271,1814,2
DB05271,151,5
DB05271,1813,2
DB05271,1816,2
DB05271,1812,2
315661265,25,1
315661265,2444,1
315661265,6714,1
315661265,4067,1
315661265,7525,1
315661265,2534,1
315661265,3932,1
315661265,3055,1
DB00459,6258,2
DB00459,5916,2
DB00459,6256,2
DB00459,6257,2
DB00459,5914,2
CHEMBL2364652,2535,5
CHEMBL2364652,8325,5
CHEMBL2364652,8321,5
CHEMBL2364652,7855,5
135650930,3357,5
135650930,3351,2
135650930,3358,5
135650930,3352,2
135650930,148,5
135650930,151,5
135650930,3350,2
135650930,1814,2
CHEMBL445813,23552,1
CHEMBL445813,1025,1
CHEMBL445813,1022,1
CHEMBL445813,1017,1
CHEMBL445813,984,1
CHEMBL445813,1021,1
CHEMBL445813,1024,1
CHEMBL445813,1033,1
CHEMBL445813,65061,1
CHEMBL445813,51755,1
CHEMBL445813,5129,1
CHEMBL445813,5127,1
CHEMBL445813,1020,1
CHEMBL445813,1019,1
CHEMBL445813,8621,1
CHEMBL445813,23097,1
CHEMBL1200413,151,2
CHEMBL1200413,150,2
CHEMBL1200413,147,2
CHEMBL1200413,152,2
CHEMBL3545230,2902,3
CHEMBL3545230,2906,3
CHEMBL3545230,2905,3
CHEMBL3545230,116444,3
CHEMBL3545230,2904,3
BAY869766,5609,1
BAY869766,6416,1
BAY869766,5608,1
BAY869766,5605,1
BAY869766,5604,1
PI-103,8503,1
PI-103,5294,1
PI-103,5288,1
PI-103,5286,1
PI-103,5295,1
PI-103,5291,1
PI-103,5287,1
PI-103,5289,1
PI-103,23533,1
PI-103,30849,1
PI-103,5290,1
PI-103,5293,1
135650903,3350,5
135650903,3352,5
135650903,148,5
135650903,3358,5
135650903,1814,5
135650903,3269,5
135650903,3363,5
135650903,147,5
135650903,146,5
135650903,3351,5
135650903,1813,5
135650903,3356,5
DB00118,4143,7
DB00118,875,9
DB00118,27232,7
DB00118,262,7
CHEMBL580,2562,8
CHEMBL580,2556,8
CHEMBL580,2559,8
CHEMBL580,2557,8
CHEMBL580,2565,8
CHEMBL580,2564,8
CHEMBL580,2563,8
CHEMBL580,2561,8
CHEMBL580,2567,8
CHEMBL580,2568,8
CHEMBL580,2554,8
CHEMBL580,55879,8
249565894,2322,1
249565894,415116,1
249565894,5292,1
249565894,11040,1
DB01346,2555,6
DB01346,6331,1
DB01346,2554,6
DB01346,2891,5
135651435,5914,2
135651435,7101,2
135651435,7182,2
135651435,5916,2
178103971,5142,1
178103971,5139,1
178103971,5141,1
178103971,8654,1
178102337,1024,1
178102337,2260,1
178102337,4921,1
178102337,5159,1
178102337,5894,1
178102337,5979,1
178102337,3815,1
178102337,673,1
135652636,729230,5
135652636,1237,5
135652636,7852,5
135652636,1230,5
DB04948,3363,2
DB04948,3358,2
DB04948,150,2
DB04948,3350,2
CHEMBL940,8911,10
CHEMBL940,10369,10
CHEMBL940,55799,10
CHEMBL940,784,10
CHEMBL940,8912,10
CHEMBL940,59285,10
CHEMBL940,782,10
CHEMBL940,773,10
CHEMBL940,27092,10
CHEMBL940,783,10
CHEMBL940,775,10
CHEMBL940,9254,10
CHEMBL940,785,10
CHEMBL940,781,10
CHEMBL940,779,10
CHEMBL940,10368,10
CHEMBL940,778,10
CHEMBL940,59284,10
CHEMBL940,786,10
CHEMBL940,27091,10
CHEMBL2103869,2893,5
CHEMBL2103869,2897,5
CHEMBL2103869,2892,5
CHEMBL2103869,2891,5
135651493,11255,2
135651493,59340,2
135651493,3269,2
135651493,766,9
249565843,9261,1
249565843,53944,1
249565843,6195,1
249565843,6093,1
DB00786,4319,5
DB00786,4322,1
DB00786,4314,5
DB00786,64066,1
DB00786,4326,1
DB00786,64386,1
DB00786,4327,1
DB00786,4324,1
DB00786,4325,1
DB00786,4317,1
DB00786,4320,5
DB00786,118856,1
DB00786,4323,1
DB00786,79148,1
DB00786,4321,1
DB00786,4312,1
DB00786,4313,1
DB00786,10893,1
DB00824,5142,1
DB00824,135,1
DB00824,140,1
DB00824,134,1
135649797,1128,5
135649797,1133,5
135649797,1132,5
135649797,1131,5
CHEMBL1423,1813,5
CHEMBL1423,1816,5
CHEMBL1423,3356,5
CHEMBL1423,1812,5
CHEMBL1879463,8503,1
CHEMBL1879463,5290,1
CHEMBL1879463,5294,1
CHEMBL1879463,2475,1
CHEMBL1879463,5293,1
CHEMBL1879463,5296,1
CHEMBL1879463,23533,1
249565824,657,1
249565824,90,1
249565824,91,1
249565824,658,1
178101182,2557,11
178101182,2559,11
178101182,2554,11
178101182,2555,11
DB12598,2161,1
DB12598,5644,1
DB12598,3383,1
DB12598,2159,1
DB00572,1129,5
DB00572,1131,5
DB00572,1133,5
DB00572,1128,5
348353622,10014,1
348353622,3065,1
348353622,3066,1
348353622,55869,1
348353622,51564,1
348353622,10013,1
348353622,79885,1
348353622,9759,1
MIDOSTAURIN,3815,1
MIDOSTAURIN,5578,1
MIDOSTAURIN,5156,1
MIDOSTAURIN,2322,1
CHEMBL223360,1436,1
CHEMBL223360,2322,1
CHEMBL223360,2324,1
CHEMBL223360,2321,1
CHEMBL223360,3791,1
CHEMBL272980,8841,1
CHEMBL272980,3066,1
CHEMBL272980,55869,1
CHEMBL272980,3065,1
DB00887,6560,1
DB00887,6558,1
DB00887,57468,1
DB00887,6557,1
CHEMBL1751,478,1
CHEMBL1751,477,1
CHEMBL1751,481,1
CHEMBL1751,486,1
CHEMBL1751,476,1
CHEMBL1751,483,1
384403636,6328,12
384403636,6334,12
384403636,6326,12
384403636,6323,12
384403636,6335,12
252827451,5288,1
252827451,5289,1
252827451,5293,1
252827451,5290,1
178101044,200959,5
178101044,2570,5
178101044,2569,5
178101044,2558,2
178101044,2554,2
178101044,2556,2
178101044,2557,2
135651359,3356,5
135651359,3354,2
135651359,1813,5
135651359,6532,1
135651359,3269,5
135651359,3350,2
135651359,3358,5
135651359,3352,2
DB01149,3358,5
DB01149,148,5
DB01149,150,5
DB01149,3356,5
DB01149,6530,1
DB01149,3350,5
DB01149,6532,1
135651438,8911,12
135651438,8913,12
135651438,8912,12
135651438,79054,12
135651438,1269,2
135651438,51305,1
135651438,2841,2
135651438,2741,11
135651438,9290,2
135651438,7442,9
CHEMBL3545096,23533,1
CHEMBL3545096,8503,1
CHEMBL3545096,5293,1
CHEMBL3545096,5295,1
CHEMBL3545096,5290,1
CHEMBL3545096,5296,1
CHEMBL3545096,2475,1
249565693,5290,1
249565693,5291,1
249565693,3791,1
249565693,5293,1
249565693,6714,1
249565693,25,1
249565693,3055,1
249565693,2475,1
249565693,5294,1
DB01175,3350,1
DB01175,6530,1
DB01175,3356,1
DB01175,150,1
DB01175,6532,1
DB01175,3358,1
DB01175,1128,1
DB01175,1813,1
DB00311,766,1
DB00311,760,1
DB00311,761,1
DB00311,762,1
178100307,1131,5
178100307,1133,5
178100307,1128,5
178100307,1129,5
252827368,23097,1
252827368,2321,1
252827368,3815,1
252827368,4916,1
252827368,3791,1
252827368,2322,1
CHEMBL450,2558,8
CHEMBL450,2554,8
CHEMBL450,2561,8
CHEMBL450,2568,8
CHEMBL450,2555,8
CHEMBL450,2563,8
CHEMBL450,2560,8
CHEMBL450,55879,8
CHEMBL450,2566,8
CHEMBL450,2562,8
CHEMBL450,2557,8
CHEMBL450,2556,8
178103125,2903,2
178103125,2902,2
178103125,2906,2
178103125,2904,2
DB00466,2741,5
DB00466,2569,5
DB00466,2554,5
DB00466,8001,5
CHEMBL1256,2566,8
CHEMBL1256,2561,8
CHEMBL1256,2565,8
CHEMBL1256,2562,8
CHEMBL1256,2568,8
CHEMBL1256,2563,8
CHEMBL1256,2564,8
CHEMBL1256,2555,8
CHEMBL1256,2559,8
CHEMBL1256,2560,8
CHEMBL1256,2567,8
CHEMBL1256,2558,8
135650525,3362,2
135650525,3352,2
135650525,1814,2
135650525,150,5
135650525,1812,2
135650525,3356,2
135650525,151,5
135650525,3358,2
135650525,1816,2
135650525,3350,2
135650525,152,5
135650525,3351,2
CHEMBL1201752,113457,1
CHEMBL1201752,347733,1
CHEMBL1201752,10381,1
CHEMBL1201752,347688,1
CHEMBL1201752,84617,1
CHEMBL1201752,203068,1
CHEMBL1201752,7280,1
CHEMBL1201752,7846,1
CHEMBL1201752,81027,1
CHEMBL1201752,10383,1
CHEMBL1201752,7277,1
DB00434,1128,5
DB00434,3358,5
DB00434,1131,5
DB00434,3269,5
DB00241,2891,5
DB00241,2555,6
DB00241,2557,6
DB00241,2558,6
DB00241,1139,5
DB00241,1137,5
DB00241,2554,8
DB00241,2556,6
CHEMBL1569,2902,5
CHEMBL1569,2904,5
CHEMBL1569,116444,5
CHEMBL1569,2903,5
CHEMBL1569,2905,5
DB00116,4548,7
DB00116,10840,7
DB00116,471,7
DB00116,10797,7
DB00116,123263,7
DB00116,4524,7
DB00116,10841,7
DB00116,275,7
DB00170,2158,9
DB00170,2677,7
DB00170,5624,9
DB00170,154807,7
DB00170,79001,7
DB00170,5627,9
315661124,3791,1
315661124,2263,1
315661124,2261,1
315661124,2260,1
53801040,57053,5
53801040,55584,5
53801040,1136,2
53801040,8989,9
DB00703,761,1
DB00703,760,1
DB00703,762,1
DB00703,766,1
BYL719,5290,1
BYL719,5289,1
BYL719,5294,1
BYL719,30849,1
BYL719,5288,1
BYL719,23533,1
BYL719,146850,1
BYL719,5296,1
BYL719,5286,1
BYL719,5287,1
BYL719,5295,1
BYL719,2475,1
135651193,1131,5
135651193,1133,5
135651193,1128,5
135651193,1132,5
178102290,1020,1
178102290,1017,1
178102290,1021,1
178102290,1019,1
CHEMBL1200341,6326,12
CHEMBL1200341,6331,12
CHEMBL1200341,6335,12
CHEMBL1200341,6323,12
CHEMBL1200341,6336,12
CHEMBL1200341,6329,12
CHEMBL1200341,11280,12
CHEMBL1200341,6332,12
DB06637,3752,5
DB06637,9312,5
DB06637,3741,5
DB06637,3743,5
DB06637,3738,5
DB06637,3748,5
DB06637,3739,5
DB06637,3737,5
DB06637,3751,5
DB06637,3736,5
DB06637,3750,5
DB06637,3744,5
SORAFENIB,5156,1
SORAFENIB,5159,1
SORAFENIB,2321,1
SORAFENIB,3815,1
SORAFENIB,2324,1
SORAFENIB,2322,1
SORAFENIB,3791,1
SORAFENIB,673,1
135651279,3269,5
135651279,3356,5
135651279,3358,5
135651279,1813,5
CHEMBL646,2562,8
CHEMBL646,2564,8
CHEMBL646,2557,8
CHEMBL646,55879,8
CHEMBL646,2559,8
CHEMBL646,2554,8
CHEMBL646,2565,8
CHEMBL646,2561,8
CHEMBL646,2560,8
CHEMBL646,2567,8
CHEMBL646,2568,8
CHEMBL646,2566,8
DB00306,2556,6
DB00306,1137,5
DB00306,2558,6
DB00306,2891,5
DB00306,2898,5
DB00306,2555,6
DB00306,2559,6
DB00306,1139,5
DB06144,1813,5
DB06144,3362,5
DB06144,3356,5
DB06144,3358,5
CHEMBL1201748,84617,1
CHEMBL1201748,10376,1
CHEMBL1201748,347733,1
CHEMBL1201748,10381,1
CHEMBL1201748,203068,1
CHEMBL1201748,84790,1
CHEMBL1201748,7277,1
CHEMBL1201748,7846,1
CHEMBL1201748,113457,1
CHEMBL1201748,347688,1
CHEMBL1201748,112714,1
135650993,3357,5
135650993,3351,5
135650993,3356,5
135650993,3358,5
135650716,1188,9
135650716,55107,12
135650716,1180,12
135650716,343450,9
CHEMBL190083,5663,10
CHEMBL190083,23385,10
CHEMBL190083,51107,10
CHEMBL190083,55851,10
DB00184,1142,2
DB00184,1141,2
DB00184,1138,2
DB00184,8973,2
DB00184,57053,2
DB00184,1103,1
DB00184,1139,2
DB00184,55584,2
DB00184,1135,2
DB00184,1588,1
AMUVATINIB,5979,1
AMUVATINIB,2322,1
AMUVATINIB,5156,1
AMUVATINIB,3815,1
249565632,6790,1
249565632,3717,1
249565632,9212,1
249565632,9263,1
135652718,2742,5
135652718,1128,11
135652718,2741,5
135652718,1131,11
135652718,1129,11
135652718,8001,5
135652718,57053,5
135652718,1133,11
CHEMBL1706,148,2
CHEMBL1706,152,2
CHEMBL1706,150,2
CHEMBL1706,147,2
DB06404,3818,1
DB06404,715,1
DB06404,716,1
DB06404,2160,1
DB06404,2147,1
DB00342,1129,0
DB00342,3757,1
DB00342,1133,0
DB00342,3269,5
DB00342,1131,5
DB01472,6531,1
DB01472,6571,1
DB01472,4129,1
DB01472,6532,1
DB01472,4128,1
DB00421,367,5
DB00421,786,1
DB00421,2908,5
DB00421,1585,5
DB00421,6462,0
DB00421,4306,5
DB00421,6715,5
DB00277,136,5
DB00277,134,5
DB00277,5142,1
DB00277,5141,1
DB00277,5139,1
DB00277,8654,1
135651843,2834,5
135651843,4889,2
135651843,4886,2
135651843,4887,2
DB01352,1139,5
DB01352,2555,6
DB01352,2559,6
DB01352,2558,6
DB01352,2557,6
DB01352,2556,6
DB01352,2554,6
DB01352,2891,5
CHEMBL1200606,6323,12
CHEMBL1200606,6331,12
CHEMBL1200606,6328,12
CHEMBL1200606,6332,12
CHEMBL1200606,6334,12
CHEMBL1200606,6336,12
CHEMBL1200606,6326,12
CHEMBL1200606,6335,12
CHEMBL715,1813,5
CHEMBL715,1815,5
CHEMBL715,3358,5
CHEMBL715,3356,5
DB09228,2160,1
DB09228,2161,1
DB09228,715,1
DB09228,5327,1
DB09228,716,1
DB00376,1133,5
DB00376,1132,5
DB00376,1131,5
DB00376,1128,5
DB01708,8856,9
DB01708,2100,9
DB01708,2554,5
DB01708,2902,2
DB01708,10280,2
DB01708,2099,0
DB01708,5465,9
CHEMBL377300,2264,1
CHEMBL377300,2321,1
CHEMBL377300,2263,1
CHEMBL377300,2260,1
CHEMBL377300,2324,1
178103815,151,5
178103815,3356,5
178103815,152,5
178103815,150,5
DB00679,3757,1
DB00679,148,5
DB00679,3356,5
DB00679,147,5
135651190,1133,5
135651190,1131,5
135651190,1128,5
135651190,1129,5
135649669,3351,2
135649669,3354,5
135649669,3363,2
135649669,3352,2
135649669,3357,5
CHEMBL605,6331,12
CHEMBL605,6323,12
CHEMBL605,6328,12
CHEMBL605,6326,12
CHEMBL605,6329,12
CHEMBL605,6332,12
CHEMBL605,6334,12
CHEMBL605,6336,12
CHEMBL285674,2554,8
CHEMBL285674,2568,8
CHEMBL285674,2560,8
CHEMBL285674,2564,8
CHEMBL285674,2556,8
CHEMBL285674,2559,8
CHEMBL285674,2562,8
CHEMBL285674,2567,8
CHEMBL285674,2563,8
CHEMBL285674,55879,8
CHEMBL285674,2555,8
CHEMBL285674,2561,8
DB01567,2555,6
DB01567,2569,6
DB01567,2565,6
DB01567,2554,6
DB01567,2564,6
DB01567,2566,6
DB01567,2568,6
DB01567,2558,6
DB01567,2561,6
DB01567,200959,6
DB01567,2560,6
DB01567,2556,6
178102568,1020,1
178102568,1019,1
178102568,1022,1
178102568,1017,1
135650202,3356,2
135650202,3355,2
135650202,3357,2
135650202,3354,2
DB06702,1132,5
DB06702,1133,5
DB06702,1128,5
DB06702,1129,5
252166792,1131,5
252166792,1132,5
252166792,1129,5
252166792,1133,5
DB00568,775,1
DB00568,8911,1
DB00568,1812,0
DB00568,3269,5
DB00568,8912,1
DB00568,776,1
DB00568,778,1
DB00568,8913,1
135652710,150,5
135652710,151,5
135652710,152,5
135652710,3352,5
135652710,3354,5
135651976,6323,1
135651976,6334,1
135651976,6328,1
135651976,6331,1
DB00431,2560,5
DB00431,2743,5
DB00431,2742,5
DB00431,8001,5
CHEMBL3544917,2902,3
CHEMBL3544917,2905,3
CHEMBL3544917,116444,3
CHEMBL3544917,2906,3
CHEMBL3544917,2904,3
DB00753,1137,5
DB00753,1141,5
DB00753,2554,2
DB00753,27032,1
DB01267,1815,5
DB01267,3352,5
DB01267,148,5
DB01267,147,5
DB01267,3356,5
DB01267,3269,5
DB01267,1814,5
DB01267,150,5
DB01267,152,2
DB01267,151,5
DB01267,1812,5
CHEMBL1743032,3694,5
CHEMBL1743032,3690,5
CHEMBL1743032,3693,5
CHEMBL1743032,3685,5
DB01351,2891,5
DB01351,2559,6
DB01351,1139,5
DB01351,1137,5
DB01351,2556,6
DB01351,2898,5
DB01351,2555,6
DB01351,2554,6
53801055,775,12
53801055,774,12
53801055,777,12
53801055,7224,9
CHEMBL1201023,6335,12
CHEMBL1201023,116443,5
CHEMBL1201023,6323,12
CHEMBL1201023,6326,12
CHEMBL1201023,116444,5
CHEMBL1201023,2902,5
CHEMBL1201023,2903,5
CHEMBL1201023,6329,12
CHEMBL1201023,6332,12
CHEMBL1201023,11280,12
CHEMBL1201023,2904,5
CHEMBL1201023,6336,12
CHEMBL1201023,9,1
CHEMBL1201023,6328,12
CHEMBL1201023,6334,12
DB00114,18,1
DB00114,5836,7
DB00114,55163,7
DB00114,57026,7
DB00114,586,7
DB00114,7834,7
DB00114,63826,7
DB00114,23464,7
DB00114,64902,7
DB00114,883,7
DB00114,2875,7
DB00114,9517,7
DB00114,55034,7
DB00114,211,7
DB00114,6470,7
DB00114,212,7
DB00114,285313,7
DB00114,2806,7
DB00114,8879,7
