DB00091,22874,1
DB00091,58473,-1
DB00091,55041,1
DB00091,79666,1
DB00091,55111,-1
DB00091,9842,1
DB00091,23207,1
DB00091,51177,1
DB00091,5340,-1
DB00091,55848,1
DB00091,123,-1
DB00091,10226,-1
DB00091,10226,-1
DB00091,5347,-1
DB00091,10769,1
DB00091,1263,1
DB00091,10733,-1
DB00091,51090,-1
DB00091,5351,-1
DB00091,5352,-1
DB00091,8985,1
DB00091,5355,1
DB00091,8613,-1
DB00091,54886,-1
DB00091,5357,-1
DB00091,5359,-1
DB00091,5359,-1
DB00091,57088,-1
DB00091,57088,-1
DB00091,5362,1
DB00091,55558,1
DB00091,5364,-1
DB00091,10154,-1
DB00091,5366,1
DB00091,56937,-1
DB00091,56937,-1
DB00091,5372,1
DB00091,5373,1
DB00091,5376,-1
DB00091,5378,1
DB00091,10654,-1
DB00091,25957,-1
DB00091,11284,1
DB00091,9240,1
DB00091,56902,1
DB00091,4860,1
DB00091,80339,-1
DB00091,8228,-1
DB00091,55163,-1
DB00091,10957,-1
DB00091,10957,-1
DB00091,5420,-1
DB00091,57645,1
DB00091,56983,-1
DB00091,56983,-1
DB00091,5422,-1
DB00091,23649,-1
DB00091,5424,-1
DB00091,10714,-1
DB00091,10714,-1
DB00091,57804,-1
DB00091,57804,-1
DB00091,26073,-1
DB00091,5427,-1
DB00091,54107,-1
DB00091,5429,-1
DB00091,10721,-1
DB00091,51082,1
DB00091,64425,1
DB00091,5434,-1
DB00091,5435,-1
DB00091,5441,-1
DB00091,55703,-1
DB00091,10623,1
DB00091,661,1
DB00091,55718,1
DB00091,10621,1
DB00091,10622,1
DB00091,51728,-1
DB00091,55624,-1
DB00091,51371,1
DB00091,5444,-1
DB00091,5445,-1
DB00091,5446,-1
DB00091,51367,-1
DB00091,64208,1
DB00091,5447,-1
DB00091,5447,-1
DB00091,25913,1
DB00091,5450,-1
DB00091,5451,1
DB00091,5457,-1
DB00091,5457,-1
DB00091,27068,-1
DB00091,56342,1
DB00091,5465,-1
DB00091,5467,1
DB00091,5468,1
DB00091,10891,-1
DB00091,60490,1
DB00091,79144,1
DB00091,8500,1
DB00091,8496,-1
DB00091,8496,-1
DB00091,8495,-1
DB00091,5478,-1
DB00091,5479,1
DB00091,5481,1
DB00091,10105,-1
DB00091,9360,1
DB00091,10465,1
DB00091,285755,1
DB00091,23262,1
DB00091,5493,1
DB00091,22843,1
DB00091,57460,-1
DB00091,5498,-1
DB00091,5514,-1
DB00091,10848,1
DB00091,23645,1
DB00091,5502,-1
DB00091,5504,1
DB00091,5507,-1
DB00091,55607,-1
DB00091,5516,1
DB00091,5520,1
DB00091,55012,1
DB00091,5526,1
DB00091,5528,-1
DB00091,5532,-1
DB00091,5533,1
DB00091,57223,1
DB00091,57718,1
DB00091,5536,-1
DB00091,22870,1
DB00091,9701,-1
DB00091,23082,1
DB00091,5538,-1
DB00091,9374,-1
DB00091,80148,-1
DB00091,54896,1
DB00091,130814,-1
DB00091,9055,-1
DB00091,5547,-1
DB00091,63976,1
DB00091,11108,1
DB00091,7001,-1
DB00091,10935,-1
DB00091,10549,-1
DB00091,10549,-1
DB00091,10113,1
DB00091,10650,-1
DB00091,51012,1
DB00091,5550,-1
DB00091,9581,1
DB00091,4007,1
DB00091,5557,-1
DB00091,5558,-1
DB00091,5564,-1
DB00091,5564,-1
DB00091,5565,-1
DB00091,5565,-1
DB00091,5567,1
DB00091,51422,-1
DB00091,5573,-1
DB00091,5577,-1
DB00091,5590,1
DB00091,25865,1
DB00091,79706,1
DB00091,5613,-1
DB00091,51052,-1
DB00091,5618,-1
DB00091,3276,1
DB00091,3275,1
DB00091,10196,1
DB00091,10419,1
DB00091,54496,-1
DB00091,5621,1
DB00091,5624,-1
DB00091,10544,1
DB00091,5625,-1
DB00091,58510,-1
DB00091,8842,1
DB00091,5627,-1
DB00091,80209,1
DB00091,5629,-1
DB00091,8858,-1
DB00091,8559,1
DB00091,9129,1
DB00091,55015,1
DB00091,5630,1
DB00091,5631,1
DB00091,5634,-1
DB00091,5635,-1
DB00091,55771,-1
DB00091,78994,1
DB00091,51334,1
DB00091,133619,1
DB00091,23215,1
DB00091,11098,-1
DB00091,158471,1
DB00091,5660,1
DB00091,29968,-1
DB00091,29968,-1
DB00091,8000,-1
DB00091,23362,-1
DB00091,23550,-1
DB00091,11168,1
DB00091,5681,-1
DB00091,5682,1
DB00091,5683,-1
DB00091,5684,1
DB00091,5686,1
DB00091,5687,1
DB00091,5688,1
DB00091,5699,-1
DB00091,5699,-1
DB00091,5690,1
DB00091,5691,1
DB00091,5694,1
DB00091,5695,1
DB00091,5696,-1
DB00091,5698,1
DB00091,5701,1
DB00091,5702,1
DB00091,5704,1
DB00091,5716,1
DB00091,5717,1
DB00091,5718,1
DB00091,5719,1
DB00091,10213,1
DB00091,5708,1
DB00091,5709,1
DB00091,5710,1
DB00091,5713,-1
DB00091,5713,-1
DB00091,5714,1
DB00091,5720,-1
DB00091,23198,1
DB00091,8624,1
DB00091,55269,-1
DB00091,5723,-1
DB00091,5723,-1
DB00091,84722,-1
DB00091,9051,-1
DB00091,9050,-1
DB00091,9991,1
DB00091,55037,-1
DB00091,9317,-1
DB00091,10728,1
DB00091,5744,1
DB00091,5754,-1
DB00091,5763,-1
DB00091,5764,-1
DB00091,8073,-1
DB00091,8073,-1
DB00091,5781,-1
DB00091,5782,1
DB00091,5784,1
DB00091,26469,-1
DB00091,5771,1
DB00091,11099,1
DB00091,5774,1
DB00091,5777,-1
DB00091,5780,1
DB00091,5792,-1
DB00091,5793,1
DB00091,5794,1
DB00091,5795,1
DB00091,5796,-1
DB00091,5797,-1
DB00091,51651,1
DB00091,5805,1
DB00091,9232,-1
DB00091,26255,-1
DB00091,5806,1
DB00091,8226,-1
DB00091,22827,1
DB00091,9698,-1
DB00091,23369,-1
DB00091,9933,1
DB00091,5813,-1
DB00091,80324,1
DB00091,83480,1
DB00091,54517,-1
DB00091,54517,-1
DB00091,83448,1
DB00091,5817,1
DB00091,11137,-1
DB00091,11137,-1
DB00091,221749,1
DB00091,5827,-1
DB00091,5829,1
DB00091,29108,-1
DB00091,5834,1
DB00091,5836,-1
DB00091,79912,1
DB00091,5860,-1
DB00091,23475,-1
DB00091,55278,1
DB00091,5768,1
DB00091,81890,-1
DB00091,91300,1
DB00091,22841,1
DB00091,26056,1
DB00091,51552,-1
DB00091,376267,-1
DB00091,64284,-1
DB00091,5861,1
DB00091,81876,-1
DB00091,23011,1
DB00091,57403,1
DB00091,51715,-1
DB00091,25837,-1
DB00091,5873,1
DB00091,9364,1
DB00091,8934,-1
DB00091,11031,1
DB00091,10981,1
DB00091,83452,1
DB00091,5865,1
DB00091,25782,1
DB00091,10966,-1
DB00091,5867,-1
DB00091,5868,1
DB00091,4218,-1
DB00091,51762,1
DB00091,9367,1
DB00091,10567,1
DB00091,9135,1
DB00091,10244,-1
DB00091,9910,1
DB00091,5876,1
DB00091,55684,-1
DB00091,29127,-1
DB00091,10399,1
DB00091,5886,1
DB00091,5887,1
DB00091,10111,1
DB00091,5888,-1
DB00091,10635,-1
DB00091,5889,-1
DB00091,25788,-1
DB00091,23132,1
DB00091,26064,-1
DB00091,26064,-1
DB00091,10742,-1
DB00091,5898,1
DB00091,5899,1
DB00091,253959,-1
DB00091,9649,-1
DB00091,5902,1
DB00091,57610,-1
DB00091,5903,-1
DB00091,10048,1
DB00091,5905,1
DB00091,5906,1
DB00091,5909,1
DB00091,23108,1
DB00091,5910,1
DB00091,5911,-1
DB00091,2889,1
DB00091,11069,-1
DB00091,9771,-1
DB00091,5914,-1
DB00091,5919,-1
DB00091,5920,1
DB00091,5922,1
DB00091,9462,1
DB00091,10125,1
DB00091,11186,1
DB00091,83937,-1
DB00091,11228,1
DB00091,55225,-1
DB00091,9821,1
DB00091,5928,-1
DB00091,5930,-1
DB00091,5931,-1
DB00091,5932,1
DB00091,10741,-1
DB00091,10616,1
DB00091,64080,-1
DB00091,5934,-1
DB00091,389677,-1
DB00091,10432,-1
DB00091,29890,-1
DB00091,9904,1
DB00091,55131,1
DB00091,5935,1
DB00091,23029,1
DB00091,9584,1
DB00091,5936,-1
DB00091,54502,-1
DB00091,54502,-1
DB00091,83759,-1
DB00091,10180,1
DB00091,10179,1
DB00091,9939,-1
DB00091,5937,-1
DB00091,5937,-1
DB00091,5939,1
DB00091,27303,-1
DB00091,51634,1
DB00091,5947,-1
DB00091,5947,-1
DB00091,5950,-1
DB00091,1827,-1
DB00091,10231,1
DB00091,11123,1
DB00091,55213,1
DB00091,1102,-1
DB00091,25898,1
DB00091,10171,1
DB00091,5955,-1
DB00091,51109,-1
DB00091,8608,-1
DB00091,5959,-1
DB00091,5962,-1
DB00091,5962,-1
DB00091,8434,-1
DB00091,9400,1
DB00091,65055,-1
DB00091,80346,1
DB00091,7905,-1
DB00091,5970,1
DB00091,5971,1
DB00091,5649,-1
DB00091,85021,1
DB00091,54884,-1
DB00091,5980,-1
DB00091,25996,1
DB00091,5982,-1
DB00091,5983,-1
DB00091,5984,-1
DB00091,5985,-1
DB00091,55312,1
DB00091,5986,-1
DB00091,23180,-1
DB00091,55159,-1
DB00091,5990,1
DB00091,5991,1
DB00091,5993,-1
DB00091,64864,-1
DB00091,8625,-1
DB00091,5994,-1
DB00091,28984,-1
DB00091,28984,-1
DB00091,23179,1
DB00091,9104,-1
DB00091,6001,1
DB00091,6004,-1
DB00091,6004,-1
DB00091,10287,-1
DB00091,5997,1
DB00091,8601,1
DB00091,25807,1
DB00091,64285,1
DB00091,79651,1
DB00091,57127,-1
DB00091,388,-1
DB00091,9886,-1
DB00091,22836,-1
DB00091,389,1
DB00091,54509,1
DB00091,391,1
DB00091,23433,1
DB00091,55288,1
DB00091,10247,-1
DB00091,54453,1
DB00091,79890,1
DB00091,60561,1
DB00091,55781,1
DB00091,8780,1
DB00091,8767,1
DB00091,54101,-1
DB00091,53820,1
DB00091,6016,1
DB00091,6019,1
DB00091,51115,-1
DB00091,80010,-1
DB00091,64777,1
DB00091,246243,1
DB00091,10535,-1
DB00091,6041,-1
DB00091,8635,-1
DB00091,27289,1
DB00091,390,1
DB00091,26994,1
DB00091,27246,1
DB00091,55298,-1
DB00091,63891,-1
DB00091,63891,-1
DB00091,54941,-1
DB00091,55658,1
DB00091,79589,-1
DB00091,51444,1
DB00091,9604,1
DB00091,9781,-1
DB00091,81790,-1
DB00091,149603,1
DB00091,25897,1
DB00091,127544,1
DB00091,6045,1
DB00091,11237,1
DB00091,152006,1
DB00091,6047,1
DB00091,10193,1
DB00091,54894,-1
DB00091,22838,1
DB00091,6049,1
DB00091,9616,1
DB00091,84900,-1
DB00091,6050,1
DB00091,8731,1
DB00091,6051,-1
DB00091,10921,1
DB00091,79641,-1
DB00091,6097,-1
DB00091,6098,-1
DB00091,6117,-1
DB00091,6118,1
DB00091,6119,-1
DB00091,84268,1
DB00091,79657,1
DB00091,80135,1
DB00091,6103,1
DB00091,23322,-1
DB00091,9501,-1
DB00091,9501,-1
DB00091,140801,1
DB00091,9045,1
DB00091,6157,-1
DB00091,6156,1
DB00091,25873,1
DB00091,6124,1
DB00091,6125,1
DB00091,6132,1
DB00091,6181,1
DB00091,6184,1
DB00091,6185,1
DB00091,11102,-1
DB00091,10799,-1
DB00091,10799,-1
DB00091,55197,-1
DB00091,6208,1
DB00091,6223,1
DB00091,6227,1
DB00091,6229,1
DB00091,51065,-1
DB00091,51065,-1
DB00091,6188,1
DB00091,6194,1
DB00091,6195,-1
DB00091,6196,1
DB00091,6197,-1
DB00091,9252,1
DB00091,26750,1
DB00091,27079,-1
DB00091,6236,1
DB00091,10325,-1
DB00091,64121,1
DB00091,58528,1
DB00091,6237,1
DB00091,22800,1
DB00091,6238,-1
DB00091,6238,-1
DB00091,6240,-1
DB00091,6241,-1
DB00091,23223,1
DB00091,51018,1
DB00091,23378,1
DB00091,9136,1
DB00091,23212,-1
DB00091,51773,1
DB00091,26156,1
DB00091,51187,1
DB00091,51319,1
DB00091,65117,1
DB00091,6251,1
DB00091,8634,1
DB00091,51507,1
DB00091,6252,-1
DB00091,10313,1
DB00091,57142,1
DB00091,64108,1
DB00091,9711,1
DB00091,22902,1
DB00091,154661,-1
DB00091,23623,-1
DB00091,9853,1
DB00091,8607,-1
DB00091,51389,1
DB00091,112611,1
DB00091,10069,-1
DB00091,25950,-1
DB00091,6256,-1
DB00091,23429,1
DB00091,6282,1
DB00091,6284,1
DB00091,57402,1
DB00091,6273,-1
DB00091,6273,-1
DB00091,6274,1
DB00091,6275,-1
DB00091,6277,1
DB00091,6279,-1
DB00091,6280,-1
DB00091,6280,-1
DB00091,6286,1
DB00091,1901,-1
DB00091,6291,-1
DB00091,29901,-1
DB00091,26278,1
DB00091,10055,1
DB00091,55511,-1
DB00091,6299,-1
DB00091,6297,-1
DB00091,23034,1
DB00091,54809,-1
DB00091,25939,-1
DB00091,25813,-1
DB00091,79595,1
DB00091,10284,-1
DB00091,8819,-1
DB00091,29115,1
DB00091,79685,-1
DB00091,79685,-1
DB00091,56681,1
DB00091,51669,1
DB00091,6301,1
DB00091,9092,1
DB00091,9733,1
DB00091,6303,-1
DB00091,6303,-1
DB00091,6304,-1
DB00091,60485,1
DB00091,55206,-1
DB00091,22904,1
DB00091,6309,-1
DB00091,22828,1
DB00091,286205,-1
DB00091,9522,-1
DB00091,10066,1
DB00091,949,-1
DB00091,51097,-1
DB00091,6319,-1
DB00091,23256,1
DB00091,6447,1
DB00091,10647,-1
DB00091,10590,-1
DB00091,51540,-1
DB00091,51540,-1
DB00091,22955,-1
DB00091,22955,-1
DB00091,6322,-1
DB00091,10389,-1
DB00091,6323,-1
DB00091,6324,-1
DB00091,55800,1
DB00091,6335,-1
DB00091,79005,1
DB00091,9997,-1
DB00091,6342,-1
DB00091,9805,1
DB00091,55681,1
DB00091,57147,-1
DB00091,55153,1
DB00091,6382,-1
DB00091,6383,-1
DB00091,6385,1
DB00091,6386,1
DB00091,23753,1
DB00091,57001,-1
DB00091,6390,-1
DB00091,6391,-1
DB00091,6392,-1
DB00091,10993,-1
DB00091,6396,-1
DB00091,6396,-1
DB00091,6397,1
DB00091,23541,-1
DB00091,284904,-1
DB00091,9919,1
DB00091,10484,1
DB00091,10483,1
DB00091,11196,1
DB00091,10802,1
DB00091,10427,1
DB00091,9632,1
DB00091,9871,1
DB00091,22872,1
DB00091,29927,1
DB00091,10952,1
DB00091,23480,1
DB00091,7095,-1
DB00091,11231,-1
DB00091,11231,-1
DB00091,6400,1
DB00091,23231,1
DB00091,8991,-1
DB00091,6402,-1
DB00091,10371,-1
DB00091,7869,1
DB00091,9723,-1
DB00091,6405,1
DB00091,54910,1
DB00091,10505,-1
DB00091,57715,-1
DB00091,205564,1
DB00091,26054,-1
DB00091,26054,-1
DB00091,151011,-1
DB00091,55752,-1
DB00091,4735,-1
DB00091,23157,-1
DB00091,23176,-1
DB00091,26135,-1
DB00091,256987,-1
DB00091,27230,1
DB00091,51156,-1
DB00091,12,-1
DB00091,12,-1
DB00091,5267,-1
DB00091,5104,-1
DB00091,866,-1
DB00091,6906,-1
DB00091,1992,1
DB00091,5271,1
DB00091,5272,-1
DB00091,462,-1
DB00091,3053,-1
DB00091,5054,-1
DB00091,5054,-1
DB00091,5270,1
DB00091,5176,-1
DB00091,5345,-1
DB00091,710,-1
DB00091,871,-1
DB00091,871,-1
DB00091,5274,-1
DB00091,27244,-1
DB00091,6418,-1
DB00091,55209,1
DB00091,6419,-1
DB00091,23064,1
DB00091,26470,1
DB00091,10291,1
DB00091,8175,1
DB00091,23451,-1
DB00091,10992,1
DB00091,10262,1
DB00091,83443,1
DB00091,9814,-1
DB00091,2810,1
DB00091,6421,-1
DB00091,94081,-1
DB00091,81855,-1
DB00091,8910,-1
DB00091,112869,1
DB00091,6446,-1
DB00091,10110,-1
DB00091,259230,1
DB00091,6448,-1
DB00091,6448,-1
DB00091,9905,-1
DB00091,6449,1
DB00091,10019,1
DB00091,9047,1
DB00091,63898,-1
DB00091,6450,-1
DB00091,6451,-1
DB00091,83442,1
DB00091,6452,1
DB00091,23677,1
DB00091,9467,1
DB00091,51100,1
DB00091,9644,-1
DB00091,54436,-1
DB00091,54436,-1
DB00091,26751,-1
DB00091,22941,-1
DB00091,6461,1
DB00091,6462,-1
DB00091,6464,1
DB00091,79801,-1
DB00091,6470,-1
DB00091,6472,1
DB00091,6477,1
DB00091,6478,1
DB00091,51092,-1
DB00091,59307,-1
DB00091,10280,-1
DB00091,150094,1
DB00091,80143,-1
DB00091,64374,1
DB00091,6494,1
DB00091,26037,1
DB00091,23411,1
DB00091,23409,-1
DB00091,23408,-1
DB00091,51547,1
DB00091,10572,-1
DB00091,220134,-1
DB00091,8935,-1
DB00091,8935,-1
DB00091,6497,-1
DB00091,6498,1
DB00091,6499,1
DB00091,6500,-1
DB00091,6502,-1
DB00091,7884,1
DB00091,6554,-1
DB00091,4891,-1
DB00091,9990,-1
DB00091,9990,-1
DB00091,10723,1
DB00091,84561,1
DB00091,56996,-1
DB00091,64849,-1
DB00091,6563,-1
DB00091,6564,-1
DB00091,6566,-1
DB00091,6566,-1
DB00091,117247,-1
DB00091,6567,-1
DB00091,9123,1
DB00091,9122,-1
DB00091,9122,-1
DB00091,9121,1
DB00091,9120,1
DB00091,10246,1
DB00091,10786,-1
DB00091,10050,-1
DB00091,63910,1
DB00091,80704,-1
DB00091,6505,-1
DB00091,6506,-1
DB00091,6509,1
DB00091,6510,1
DB00091,6574,1
DB00091,6575,-1
DB00091,6580,-1
DB00091,51310,-1
DB00091,5002,1
DB00091,5003,-1
DB00091,6581,-1
DB00091,6583,1
DB00091,6584,1
DB00091,10864,-1
DB00091,9962,1
DB00091,6576,-1
DB00091,1468,-1
DB00091,8402,-1
DB00091,8604,-1
DB00091,9016,-1
DB00091,10166,-1
DB00091,8034,1
DB00091,788,-1
DB00091,79085,-1
DB00091,5250,-1
DB00091,253512,-1
DB00091,81034,1
DB00091,55186,1
DB00091,51312,1
DB00091,54977,1
DB00091,291,-1
DB00091,284439,-1
DB00091,9673,-1
DB00091,292,-1
DB00091,1836,-1
DB00091,1836,-1
DB00091,1811,-1
DB00091,65010,-1
DB00091,11001,-1
DB00091,11000,-1
DB00091,10998,-1
DB00091,28965,1
DB00091,9154,-1
DB00091,2030,-1
DB00091,55315,-1
DB00091,6513,-1
DB00091,6513,-1
DB00091,81031,-1
DB00091,81031,-1
DB00091,66035,-1
DB00091,6514,-1
DB00091,6515,-1
DB00091,56731,-1
DB00091,11182,-1
DB00091,11182,-1
DB00091,29988,1
DB00091,56606,-1
DB00091,55532,-1
DB00091,64924,1
DB00091,10463,-1
DB00091,1318,-1
DB00091,9197,1
DB00091,10559,-1
DB00091,23443,1
DB00091,10237,1
DB00091,23169,-1
DB00091,11046,-1
DB00091,79939,1
DB00091,55508,-1
DB00091,54733,1
DB00091,54978,1
DB00091,80723,1
DB00091,2542,-1
DB00091,81539,1
DB00091,54407,-1
DB00091,55089,-1
DB00091,145389,1
DB00091,55238,1
DB00091,23516,-1
DB00091,23516,-1
DB00091,55630,-1
DB00091,25800,1
DB00091,64116,-1
DB00091,6519,-1
DB00091,6520,1
DB00091,23446,-1
DB00091,80736,-1
DB00091,283537,-1
DB00091,55244,-1
DB00091,55652,1
DB00091,22950,1
DB00091,8671,-1
DB00091,9497,-1
DB00091,9497,-1
DB00091,55974,1
DB00091,79581,1
DB00091,6529,-1
DB00091,6539,-1
DB00091,11254,-1
DB00091,28968,1
DB00091,6532,-1
DB00091,6533,-1
DB00091,6533,-1
DB00091,6535,-1
DB00091,6536,1
DB00091,6541,1
DB00091,23657,1
DB00091,6542,1
DB00091,8140,-1
DB00091,8140,-1
DB00091,9057,1
DB00091,9056,-1
DB00091,11136,-1
DB00091,6548,1
DB00091,9368,-1
DB00091,10479,-1
DB00091,84679,1
DB00091,10599,-1
DB00091,6578,-1
DB00091,11309,-1
DB00091,11309,-1
DB00091,28231,-1
DB00091,28231,-1
DB00091,353189,-1
DB00091,55719,-1
DB00091,9353,1
DB00091,9748,1
DB00091,6590,-1
DB00091,4088,1
DB00091,4089,1
DB00091,4093,-1
DB00091,57228,1
DB00091,60682,1
DB00091,6594,-1
DB00091,6595,-1
DB00091,6597,-1
DB00091,6597,-1
DB00091,8467,1
DB00091,50485,1
DB00091,6603,-1
DB00091,6604,-1
DB00091,6605,-1
DB00091,10592,-1
DB00091,9126,-1
DB00091,10051,-1
DB00091,23137,1
DB00091,56935,1
DB00091,23049,-1
DB00091,23049,-1
DB00091,23381,1
DB00091,9887,1
DB00091,201895,1
DB00091,57150,-1
DB00091,10285,1
DB00091,54498,1
DB00091,6609,-1
DB00091,10924,-1
DB00091,10924,-1
DB00091,23676,-1
DB00091,6525,-1
DB00091,6525,-1
DB00091,55234,-1
DB00091,57154,1
DB00091,64750,1
DB00091,56950,-1
DB00091,64754,-1
DB00091,10322,1
DB00091,6591,1
DB00091,8773,-1
DB00091,6617,1
DB00091,27044,1
DB00091,8303,-1
DB00091,79622,-1
DB00091,6626,1
DB00091,6636,-1
DB00091,6641,-1
DB00091,22938,1
DB00091,29887,-1
DB00091,29916,1
DB00091,64089,1
DB00091,9784,-1
DB00091,6643,1
DB00091,81609,-1
DB00091,8723,-1
DB00091,58533,-1
DB00091,6646,-1
DB00091,8435,-1
DB00091,55084,-1
DB00091,8651,-1
DB00091,8835,1
DB00091,9306,1
DB00091,30837,1
DB00091,6647,-1
DB00091,6648,1
DB00091,54937,1
DB00091,10580,-1
DB00091,8470,-1
DB00091,10174,-1
DB00091,6653,-1
DB00091,6272,-1
DB00091,65124,1
DB00091,6666,-1
DB00091,9580,-1
DB00091,54345,-1
DB00091,6659,-1
DB00091,6659,-1
DB00091,6660,-1
DB00091,6662,-1
DB00091,6672,1
DB00091,3431,1
DB00091,93349,1
DB00091,53340,-1
DB00091,6674,1
DB00091,79582,-1
DB00091,6676,-1
DB00091,10615,-1
DB00091,9043,1
DB00091,6678,-1
DB00091,8404,-1
DB00091,64847,-1
DB00091,124044,1
DB00091,57405,-1
DB00091,60559,1
DB00091,54908,-1
DB00091,23111,-1
DB00091,23111,-1
DB00091,6687,-1
DB00091,8877,-1
DB00091,6690,1
DB00091,10417,-1
DB00091,6696,-1
DB00091,6696,-1
DB00091,6694,-1
DB00091,6697,-1
DB00091,200734,1
DB00091,10252,-1
DB00091,10253,1
DB00091,81848,1
DB00091,80176,1
DB00091,6709,-1
DB00091,6711,1
DB00091,9517,1
DB00091,55304,-1
DB00091,171546,-1
DB00091,80763,1
DB00091,6713,-1
DB00091,8878,1
DB00091,55133,1
DB00091,79644,-1
DB00091,6720,-1
DB00091,6720,-1
DB00091,6721,1
DB00091,285672,-1
DB00091,6722,1
DB00091,5552,1
DB00091,6717,-1
DB00091,6723,1
DB00091,6729,1
DB00091,6731,1
DB00091,6726,-1
DB00091,6734,1
DB00091,58477,1
DB00091,8406,1
DB00091,27286,1
DB00091,10250,1
DB00091,23524,1
DB00091,6426,-1
DB00091,10772,-1
DB00091,6428,-1
DB00091,6430,-1
DB00091,6431,-1
DB00091,6432,-1
DB00091,6736,-1
DB00091,23648,-1
DB00091,6745,1
DB00091,6746,1
DB00091,6747,1
DB00091,6748,1
DB00091,10534,1
DB00091,117178,-1
DB00091,6482,-1
DB00091,8869,-1
DB00091,10402,-1
DB00091,6764,-1
DB00091,6480,-1
DB00091,27090,1
DB00091,54879,1
DB00091,7903,1
DB00091,6769,1
DB00091,10274,1
DB00091,8027,1
DB00091,10254,1
DB00091,10617,1
DB00091,57559,1
DB00091,55620,-1
DB00091,6770,-1
DB00091,90627,-1
DB00091,80765,-1
DB00091,9754,-1
DB00091,6772,1
DB00091,6773,1
DB00091,6776,1
DB00091,27067,-1
DB00091,6781,-1
DB00091,8614,1
DB00091,26872,1
DB00091,6491,-1
DB00091,10963,1
DB00091,6793,1
DB00091,9263,1
DB00091,8859,1
DB00091,8428,1
DB00091,6788,1
DB00091,11329,-1
DB00091,3925,-1
DB00091,50861,-1
DB00091,2040,-1
DB00091,11171,1
DB00091,6801,1
DB00091,29966,1
DB00091,412,-1
DB00091,3703,1
DB00091,8677,-1
DB00091,23673,1
DB00091,8675,1
DB00091,6804,1
DB00091,6809,1
DB00091,9482,1
DB00091,51657,1
DB00091,10923,-1
DB00091,8801,-1
DB00091,51430,1
DB00091,79783,-1
DB00091,23213,1
DB00091,6817,-1
DB00091,6799,-1
DB00091,6819,-1
DB00091,6822,-1
DB00091,6612,-1
DB00091,6821,-1
DB00091,11198,-1
DB00091,8464,1
DB00091,6829,1
DB00091,6832,1
DB00091,6834,-1
DB00091,6835,-1
DB00091,6835,-1
DB00091,9766,-1
DB00091,6839,-1
DB00091,6840,1
DB00091,55638,-1
DB00091,6850,-1
DB00091,81493,-1
DB00091,10492,-1
DB00091,23345,1
DB00091,9143,1
DB00091,8867,1
DB00091,8871,-1
DB00091,55333,-1
DB00091,23336,-1
DB00091,91683,-1
DB00091,26099,1
DB00091,6863,1
DB00091,6867,-1
DB00091,10579,1
DB00091,10460,-1
DB00091,51204,-1
DB00091,6882,-1
DB00091,6883,1
DB00091,6884,1
DB00091,8148,-1
DB00091,9015,1
DB00091,79101,1
DB00091,6875,1
DB00091,6877,1
DB00091,27097,1
DB00091,51616,-1
DB00091,6876,-1
DB00091,6876,-1
DB00091,8407,1
DB00091,29114,1
DB00091,6888,1
DB00091,26115,1
DB00091,57551,1
DB00091,6890,1
DB00091,55080,-1
DB00091,6894,-1
DB00091,23435,-1
DB00091,6897,1
DB00091,80222,-1
DB00091,6898,-1
DB00091,6898,-1
DB00091,8887,1
DB00091,64786,1
DB00091,55296,1
DB00091,55633,1
DB00091,23102,-1
DB00091,9882,-1
DB00091,11138,1
DB00091,54885,-1
DB00091,23158,-1
DB00091,1155,-1
DB00091,6903,-1
DB00091,6905,1
DB00091,29110,1
DB00091,6907,1
DB00091,26608,1
DB00091,10607,1
DB00091,9519,1
DB00091,9095,1
DB00091,6916,-1
DB00091,6919,-1
DB00091,9338,-1
DB00091,79921,-1
DB00091,10915,1
DB00091,6938,1
DB00091,6929,1
DB00091,6925,-1
DB00091,10732,-1
DB00091,6949,1
DB00091,6950,-1
DB00091,55346,1
DB00091,79600,-1
DB00091,26123,-1
DB00091,6999,-1
DB00091,55775,-1
DB00091,7004,-1
DB00091,7013,-1
DB00091,54386,1
DB00091,26136,1
DB00091,54997,-1
DB00091,7016,1
DB00091,54881,1
DB00091,56159,-1
DB00091,55852,-1
DB00091,51368,-1
DB00091,93081,1
DB00091,7018,-1
DB00091,7020,-1
DB00091,7027,-1
DB00091,7030,1
DB00091,7031,1
DB00091,10342,1
DB00091,7035,-1
DB00091,7980,1
DB00091,7036,-1
DB00091,7037,-1
DB00091,23483,1
DB00091,7040,1
DB00091,7041,1
DB00091,7046,-1
DB00091,7048,-1
DB00091,7049,-1
DB00091,7050,1
DB00091,60436,-1
DB00091,7052,-1
DB00091,7052,-1
DB00091,10618,-1
DB00091,63892,1
DB00091,55145,1
DB00091,57215,-1
DB00091,79725,1
DB00091,7057,-1
DB00091,7057,-1
DB00091,51337,-1
DB00091,54974,1
DB00091,79896,-1
DB00091,55258,-1
DB00091,7064,1
DB00091,7068,-1
DB00091,221981,1
DB00091,79178,-1
DB00091,55623,-1
DB00091,29087,-1
DB00091,7072,-1
DB00091,148022,1
DB00091,57103,1
DB00091,8914,-1
DB00091,8914,-1
DB00091,10440,1
DB00091,100287932,-1
DB00091,10469,1
DB00091,1678,-1
DB00091,26520,1
DB00091,7076,1
DB00091,7077,1
DB00091,7078,-1
DB00091,25976,-1
DB00091,54962,1
DB00091,261726,1
DB00091,7082,1
DB00091,9414,-1
DB00091,27134,-1
DB00091,7083,-1
